names	tissues	correlation	ontology	similarity.measure	expr.distance	status
SRR1431139_Prostate	Prostate	0.139357190267704	Cosine	Spearman	Euclid	Noise
SRR1431248_Liver	Liver	0.575141923896331	Cosine	Spearman	Euclid	Noise
SRR1431552_Thyroid	Thyroid	0.578812947724042	Cosine	Spearman	Euclid	Noise
SRR1431991_Thyroid	Thyroid	0.72121755826127	Cosine	Spearman	Euclid	Noise
SRR1432014_Prostate	Prostate	-0.0309935886129767	Cosine	Spearman	Euclid	Noise
SRR1432165_Colon_Sigmoid	Colon	0.591904916430738	Cosine	Spearman	Euclid	Noise
SRR1432231_Colon_Sigmoid	Colon	0.551901857022253	Cosine	Spearman	Euclid	Noise
SRR1432650_Kidney_Cortex	Kidney	-0.0900813556609721	Cosine	Spearman	Euclid	Noise
SRR1432783_Colon_Sigmoid	Colon	0.569403380961995	Cosine	Spearman	Euclid	Noise
SRR1433066_Kidney_Cortex	Kidney	-0.00521880828470233	Cosine	Spearman	Euclid	Noise
SRR1433311_Thyroid	Thyroid	0.700551469688571	Cosine	Spearman	Euclid	Noise
SRR1433329_Prostate	Prostate	0.243664963135206	Cosine	Spearman	Euclid	Noise
SRR1433476_Liver	Liver	0.424619668235321	Cosine	Spearman	Euclid	Noise
SRR1433708_Colon_Transverse	Colon	0.645594473321135	Cosine	Spearman	Euclid	Noise
SRR1433729_Liver	Liver	0.48204722912026	Cosine	Spearman	Euclid	Noise
SRR1433902_Colon_Transverse	Colon	0.438492199406859	Cosine	Spearman	Euclid	Noise
SRR1434182_Thyroid	Thyroid	0.631406641230125	Cosine	Spearman	Euclid	Noise
SRR1434228_Prostate	Prostate	0.018425710749256	Cosine	Spearman	Euclid	Noise
SRR1434545_Prostate	Prostate	0.144660864527995	Cosine	Spearman	Euclid	Noise
SRR1434631_Colon_Transverse	Colon	0.662734238160034	Cosine	Spearman	Euclid	Noise
SRR1434689_Thyroid	Thyroid	0.732636033528609	Cosine	Spearman	Euclid	Noise
SRR1434760_Thyroid	Thyroid	0.728090573338279	Cosine	Spearman	Euclid	Noise
SRR1434910_Thyroid	Thyroid	0.750015004805177	Cosine	Spearman	Euclid	Noise
SRR1435113_Thyroid	Thyroid	0.69719626692282	Cosine	Spearman	Euclid	Noise
SRR1435667_Prostate	Prostate	0.18132808465701	Cosine	Spearman	Euclid	Noise
SRR1435730_Kidney_Cortex	Kidney	0.0206723421039829	Cosine	Spearman	Euclid	Noise
SRR1436021_Prostate	Prostate	0.179564742513452	Cosine	Spearman	Euclid	Noise
SRR1436042_Thyroid	Thyroid	0.708563596815681	Cosine	Spearman	Euclid	Noise
SRR1436228_Liver	Liver	0.595710533038092	Cosine	Spearman	Euclid	Noise
SRR1436280_Colon_Sigmoid	Colon	0.588339180082004	Cosine	Spearman	Euclid	Noise
SRR1436515_Thyroid	Thyroid	0.688383882844822	Cosine	Spearman	Euclid	Noise
SRR1436583_Colon_Sigmoid	Colon	0.722932042475157	Cosine	Spearman	Euclid	Noise
SRR1436629_Thyroid	Thyroid	0.738481453922939	Cosine	Spearman	Euclid	Noise
SRR1437056_Thyroid	Thyroid	0.697378836936329	Cosine	Spearman	Euclid	Noise
SRR1437143_Prostate	Prostate	-0.137548205620769	Cosine	Spearman	Euclid	Noise
SRR1437163_Prostate	Prostate	-0.0550266481752318	Cosine	Spearman	Euclid	Noise
SRR1437274_Kidney_Cortex	Kidney	0.175901378966029	Cosine	Spearman	Euclid	Noise
SRR1437514_Colon_Transverse	Colon	0.66028591564463	Cosine	Spearman	Euclid	Noise
SRR1437598_Colon_Sigmoid	Colon	0.580099963472926	Cosine	Spearman	Euclid	Noise
SRR1439697_Colon_Transverse	Colon	0.775371419162	Cosine	Spearman	Euclid	Noise
SRR1440467_Liver	Liver	0.549383167503132	Cosine	Spearman	Euclid	Noise
SRR1440584_Thyroid	Thyroid	0.769765985419073	Cosine	Spearman	Euclid	Noise
SRR1440625_Thyroid	Thyroid	0.700195621297826	Cosine	Spearman	Euclid	Noise
SRR1440809_Colon_Sigmoid	Colon	0.472324489294377	Cosine	Spearman	Euclid	Noise
SRR1441178_Prostate	Prostate	0.274228240231623	Cosine	Spearman	Euclid	Noise
SRR1441483_Thyroid	Thyroid	0.721201971718741	Cosine	Spearman	Euclid	Noise
SRR1441631_Thyroid	Thyroid	0.726497879305963	Cosine	Spearman	Euclid	Noise
SRR1441768_Colon_Transverse	Colon	0.475963311573474	Cosine	Spearman	Euclid	Noise
SRR1441804_Prostate	Prostate	0.13873675485013	Cosine	Spearman	Euclid	Noise
SRR1441913_Colon_Sigmoid	Colon	0.688289400143904	Cosine	Spearman	Euclid	Noise
SRR1442440_Colon_Sigmoid	Colon	0.58803759792067	Cosine	Spearman	Euclid	Noise
SRR1442612_Prostate	Prostate	0.171853671494478	Cosine	Spearman	Euclid	Noise
SRR1442708_Kidney_Cortex	Kidney	0.104922350771369	Cosine	Spearman	Euclid	Noise
SRR1443092_Kidney_Cortex	Kidney	0.168502553029405	Cosine	Spearman	Euclid	Noise
SRR1443137_Prostate	Prostate	0.246766956991066	Cosine	Spearman	Euclid	Noise
SRR1443399_Colon_Sigmoid	Colon	0.578549347785798	Cosine	Spearman	Euclid	Noise
SRR1443419_Thyroid	Thyroid	0.731368067998371	Cosine	Spearman	Euclid	Noise
SRR1443695_Thyroid	Thyroid	0.673644965697818	Cosine	Spearman	Euclid	Noise
SRR1443776_Liver	Liver	0.477787717263055	Cosine	Spearman	Euclid	Noise
SRR1443800_Colon_Sigmoid	Colon	0.558175768434432	Cosine	Spearman	Euclid	Noise
SRR1444043_Colon_Transverse	Colon	0.591568928025923	Cosine	Spearman	Euclid	Noise
SRR1444083_Liver	Liver	0.636192141268248	Cosine	Spearman	Euclid	Noise
SRR1444523_Colon_Transverse	Colon	0.479744404644631	Cosine	Spearman	Euclid	Noise
SRR1444701_Colon_Sigmoid	Colon	0.539023365432168	Cosine	Spearman	Euclid	Noise
SRR1444978_Colon_Transverse	Colon	0.689707539085604	Cosine	Spearman	Euclid	Noise
SRR1445218_Liver	Liver	0.502395918471403	Cosine	Spearman	Euclid	Noise
SRR1445426_Colon_Sigmoid	Colon	0.590543295698996	Cosine	Spearman	Euclid	Noise
SRR1445765_Thyroid	Thyroid	0.762335933201001	Cosine	Spearman	Euclid	Noise
SRR1445835_Kidney_Cortex	Kidney	0.0619200079163989	Cosine	Spearman	Euclid	Noise
SRR1446114_Thyroid	Thyroid	0.647623218169516	Cosine	Spearman	Euclid	Noise
SRR1446203_Liver	Liver	0.480933946873288	Cosine	Spearman	Euclid	Noise
SRR1446265_Colon_Transverse	Colon	0.625171793700984	Cosine	Spearman	Euclid	Noise
SRR1446606_Thyroid	Thyroid	0.666860528522338	Cosine	Spearman	Euclid	Noise
SRR1446716_Colon_Sigmoid	Colon	0.58106150005955	Cosine	Spearman	Euclid	Noise
SRR1447325_Thyroid	Thyroid	0.600736262066731	Cosine	Spearman	Euclid	Noise
SRR1447481_Colon_Transverse	Colon	0.75116989845124	Cosine	Spearman	Euclid	Noise
SRR1447547_Liver	Liver	0.543282250754103	Cosine	Spearman	Euclid	Noise
SRR1447631_Kidney_Cortex	Kidney	0.112349134366757	Cosine	Spearman	Euclid	Noise
SRR1451857_Thyroid	Thyroid	0.710356043295762	Cosine	Spearman	Euclid	Noise
SRR1452222_Colon_Sigmoid	Colon	0.670365709646118	Cosine	Spearman	Euclid	Noise
SRR1452888_Kidney_Cortex	Kidney	0.208363507145712	Cosine	Spearman	Euclid	Noise
SRR1453005_Prostate	Prostate	-0.04246171975585	Cosine	Spearman	Euclid	Noise
SRR1453434_Prostate	Prostate	0.209660866637268	Cosine	Spearman	Euclid	Noise
SRR1453747_Colon_Sigmoid	Colon	0.522402253582955	Cosine	Spearman	Euclid	Noise
SRR1453787_Thyroid	Thyroid	0.656508303981721	Cosine	Spearman	Euclid	Noise
SRR1454031_Colon_Sigmoid	Colon	0.758247353169121	Cosine	Spearman	Euclid	Noise
SRR1454265_Thyroid	Thyroid	0.737867869018368	Cosine	Spearman	Euclid	Noise
SRR1454498_Thyroid	Thyroid	0.733371574114633	Cosine	Spearman	Euclid	Noise
SRR1454821_Colon_Sigmoid	Colon	0.613755393092889	Cosine	Spearman	Euclid	Noise
SRR1455104_Thyroid	Thyroid	0.730183555784007	Cosine	Spearman	Euclid	Noise
SRR1455413_Prostate	Prostate	0.0893760069821287	Cosine	Spearman	Euclid	Noise
SRR1455436_Thyroid	Thyroid	0.696179116464883	Cosine	Spearman	Euclid	Noise
SRR1455653_Liver	Liver	0.428275217823996	Cosine	Spearman	Euclid	Noise
SRR1455741_Colon_Sigmoid	Colon	0.574672306157618	Cosine	Spearman	Euclid	Noise
SRR1455878_Liver	Liver	0.605439366806087	Cosine	Spearman	Euclid	Noise
SRR1456051_Liver	Liver	0.698876067089852	Cosine	Spearman	Euclid	Noise
SRR1456093_Colon_Sigmoid	Colon	0.573079783535895	Cosine	Spearman	Euclid	Noise
SRR1456208_Thyroid	Thyroid	0.66319082869369	Cosine	Spearman	Euclid	Noise
SRR1456250_Colon_Sigmoid	Colon	0.541940519561841	Cosine	Spearman	Euclid	Noise
SRR1456548_Prostate	Prostate	-0.0918691799657563	Cosine	Spearman	Euclid	Noise
SRR1456591_Thyroid	Thyroid	0.693266448564175	Cosine	Spearman	Euclid	Noise
SRR1456611_Prostate	Prostate	-0.15670283696074	Cosine	Spearman	Euclid	Noise
SRR1456711_Kidney_Cortex	Kidney	0.24900017103387	Cosine	Spearman	Euclid	Noise
SRR1456771_Colon_Sigmoid	Colon	0.558355341717922	Cosine	Spearman	Euclid	Noise
SRR1457080_Colon_Transverse	Colon	0.456762375730595	Cosine	Spearman	Euclid	Noise
SRR1457197_Thyroid	Thyroid	0.72338365619091	Cosine	Spearman	Euclid	Noise
SRR1457336_Colon_Sigmoid	Colon	0.574034398680994	Cosine	Spearman	Euclid	Noise
SRR1457925_Thyroid	Thyroid	0.712192784637317	Cosine	Spearman	Euclid	Noise
SRR1457972_Thyroid	Thyroid	0.718948809029356	Cosine	Spearman	Euclid	Noise
SRR1458198_Prostate	Prostate	0.159911383187537	Cosine	Spearman	Euclid	Noise
SRR1458380_Colon_Sigmoid	Colon	0.633373678265083	Cosine	Spearman	Euclid	Noise
SRR1458506_Thyroid	Thyroid	0.701683477065133	Cosine	Spearman	Euclid	Noise
SRR1458529_Colon_Sigmoid	Colon	0.69898927492036	Cosine	Spearman	Euclid	Noise
SRR1458574_Colon_Transverse	Colon	0.624044284374806	Cosine	Spearman	Euclid	Noise
SRR1459324_Colon_Sigmoid	Colon	0.581704768550234	Cosine	Spearman	Euclid	Noise
SRR1459465_Prostate	Prostate	-0.0680663543832413	Cosine	Spearman	Euclid	Noise
SRR1459697_Thyroid	Thyroid	0.670377802958978	Cosine	Spearman	Euclid	Noise
SRR1460235_Thyroid	Thyroid	0.75233308482357	Cosine	Spearman	Euclid	Noise
SRR1460409_Prostate	Prostate	0.188798288328779	Cosine	Spearman	Euclid	Noise
SRR1464353_Thyroid	Thyroid	0.70843938324297	Cosine	Spearman	Euclid	Noise
SRR1464432_Colon_Transverse	Colon	0.476219529034805	Cosine	Spearman	Euclid	Noise
SRR1464812_Colon_Sigmoid	Colon	0.713347305908644	Cosine	Spearman	Euclid	Noise
SRR1464897_Colon_Transverse	Colon	0.656266526385159	Cosine	Spearman	Euclid	Noise
SRR1465153_Thyroid	Thyroid	0.725202458527319	Cosine	Spearman	Euclid	Noise
SRR1465248_Colon_Sigmoid	Colon	0.6256109180863	Cosine	Spearman	Euclid	Noise
SRR1465375_Prostate	Prostate	0.16279782526754	Cosine	Spearman	Euclid	Noise
SRR1465480_Prostate	Prostate	-0.14005063477641	Cosine	Spearman	Euclid	Noise
SRR1465871_Kidney_Cortex	Kidney	-0.0747013924502822	Cosine	Spearman	Euclid	Noise
SRR1466091_Colon_Sigmoid	Colon	0.679671785785057	Cosine	Spearman	Euclid	Noise
SRR1466177_Thyroid	Thyroid	0.729335120635109	Cosine	Spearman	Euclid	Noise
SRR1466278_Colon_Transverse	Colon	0.418679717854394	Cosine	Spearman	Euclid	Noise
SRR1466338_Thyroid	Thyroid	0.760560556851683	Cosine	Spearman	Euclid	Noise
SRR1466597_Colon_Transverse	Colon	0.602477722761506	Cosine	Spearman	Euclid	Noise
SRR1466687_Colon_Transverse	Colon	0.563884344068571	Cosine	Spearman	Euclid	Noise
SRR1466770_Colon_Sigmoid	Colon	0.63486759842095	Cosine	Spearman	Euclid	Noise
SRR1467149_Prostate	Prostate	0.190707223083472	Cosine	Spearman	Euclid	Noise
SRR1467171_Colon_Transverse	Colon	0.442773415391545	Cosine	Spearman	Euclid	Noise
SRR1467194_Colon_Sigmoid	Colon	0.667288150665804	Cosine	Spearman	Euclid	Noise
SRR1467544_Colon_Transverse	Colon	0.687459305928441	Cosine	Spearman	Euclid	Noise
SRR1467943_Colon_Transverse	Colon	0.772171467107685	Cosine	Spearman	Euclid	Noise
SRR1468096_Colon_Sigmoid	Colon	0.675416748335396	Cosine	Spearman	Euclid	Noise
SRR1468118_Prostate	Prostate	-0.0966903215857704	Cosine	Spearman	Euclid	Noise
SRR1468184_Thyroid	Thyroid	0.780038805480233	Cosine	Spearman	Euclid	Noise
SRR1468314_Liver	Liver	0.509734401968636	Cosine	Spearman	Euclid	Noise
SRR1468426_Kidney_Cortex	Kidney	-0.172134542527628	Cosine	Spearman	Euclid	Noise
SRR1469102_Thyroid	Thyroid	0.707021989050742	Cosine	Spearman	Euclid	Noise
SRR1469477_Thyroid	Thyroid	0.742273079879491	Cosine	Spearman	Euclid	Noise
SRR1469746_Kidney_Cortex	Kidney	0.0981692580915395	Cosine	Spearman	Euclid	Noise
SRR1469791_Thyroid	Thyroid	0.699651670468921	Cosine	Spearman	Euclid	Noise
SRR1470057_Colon_Sigmoid	Colon	0.64795009817007	Cosine	Spearman	Euclid	Noise
SRR1470253_Prostate	Prostate	0.255145997358224	Cosine	Spearman	Euclid	Noise
SRR1470513_Colon_Transverse	Colon	0.733682577947864	Cosine	Spearman	Euclid	Noise
SRR1470624_Colon_Transverse	Colon	0.56408496539072	Cosine	Spearman	Euclid	Noise
SRR1470682_Thyroid	Thyroid	0.696696220848523	Cosine	Spearman	Euclid	Noise
SRR1470751_Liver	Liver	0.502806044912978	Cosine	Spearman	Euclid	Noise
SRR1470855_Colon_Sigmoid	Colon	0.73325321214492	Cosine	Spearman	Euclid	Noise
SRR1471178_Prostate	Prostate	0.203130802781569	Cosine	Spearman	Euclid	Noise
SRR1471267_Thyroid	Thyroid	0.762956427725676	Cosine	Spearman	Euclid	Noise
SRR1471291_Colon_Sigmoid	Colon	0.667098759692841	Cosine	Spearman	Euclid	Noise
SRR1471862_Thyroid	Thyroid	0.724405221949291	Cosine	Spearman	Euclid	Noise
SRR1472012_Liver	Liver	0.585571655578464	Cosine	Spearman	Euclid	Noise
SRR1472259_Colon_Transverse	Colon	0.569483949851341	Cosine	Spearman	Euclid	Noise
SRR1472598_Thyroid	Thyroid	0.680831668070443	Cosine	Spearman	Euclid	Noise
SRR1472863_Prostate	Prostate	0.129500643786621	Cosine	Spearman	Euclid	Noise
SRR1473100_Colon_Transverse	Colon	0.505680003573253	Cosine	Spearman	Euclid	Noise
SRR1473209_Colon_Transverse	Colon	0.701384300562809	Cosine	Spearman	Euclid	Noise
SRR1473232_Colon_Transverse	Colon	0.64294899907041	Cosine	Spearman	Euclid	Noise
SRR1473275_Liver	Liver	0.674686320513607	Cosine	Spearman	Euclid	Noise
SRR1473295_Thyroid	Thyroid	0.743911499165126	Cosine	Spearman	Euclid	Noise
SRR1473361_Colon_Sigmoid	Colon	0.583075935078785	Cosine	Spearman	Euclid	Noise
SRR1473443_Thyroid	Thyroid	0.702731298197769	Cosine	Spearman	Euclid	Noise
SRR1473674_Liver	Liver	0.463191248229415	Cosine	Spearman	Euclid	Noise
SRR1473915_Colon_Sigmoid	Colon	0.585019636630275	Cosine	Spearman	Euclid	Noise
SRR1474000_Colon_Transverse	Colon	0.420408411415357	Cosine	Spearman	Euclid	Noise
SRR1475233_Colon_Sigmoid	Colon	0.565314735912304	Cosine	Spearman	Euclid	Noise
SRR1475281_Thyroid	Thyroid	0.716312443182892	Cosine	Spearman	Euclid	Noise
SRR1475430_Thyroid	Thyroid	0.680534926780679	Cosine	Spearman	Euclid	Noise
SRR1475483_Thyroid	Thyroid	0.735663581990783	Cosine	Spearman	Euclid	Noise
SRR1475785_Colon_Sigmoid	Colon	0.709914814697651	Cosine	Spearman	Euclid	Noise
SRR1476324_Colon_Sigmoid	Colon	0.661028200350876	Cosine	Spearman	Euclid	Noise
SRR1476348_Thyroid	Thyroid	0.681785414341158	Cosine	Spearman	Euclid	Noise
SRR1476384_Colon_Sigmoid	Colon	0.558506632253592	Cosine	Spearman	Euclid	Noise
SRR1476485_Liver	Liver	0.322894538770202	Cosine	Spearman	Euclid	Noise
SRR1476507_Prostate	Prostate	-0.0683078187121678	Cosine	Spearman	Euclid	Noise
SRR1476652_Colon_Sigmoid	Colon	0.587988497651885	Cosine	Spearman	Euclid	Noise
SRR1476903_Thyroid	Thyroid	0.753746601589973	Cosine	Spearman	Euclid	Noise
SRR1476974_Colon_Transverse	Colon	0.658487109240484	Cosine	Spearman	Euclid	Noise
SRR1477292_Colon_Sigmoid	Colon	0.644691724657146	Cosine	Spearman	Euclid	Noise
SRR1477339_Colon_Transverse	Colon	0.74518583053014	Cosine	Spearman	Euclid	Noise
SRR1477522_Colon_Sigmoid	Colon	0.742179371481596	Cosine	Spearman	Euclid	Noise
SRR1477732_Colon_Transverse	Colon	0.712014819066975	Cosine	Spearman	Euclid	Noise
SRR1478113_Liver	Liver	0.524117027421637	Cosine	Spearman	Euclid	Noise
SRR1478410_Thyroid	Thyroid	0.703690381839703	Cosine	Spearman	Euclid	Noise
SRR1478571_Colon_Transverse	Colon	0.657321753637548	Cosine	Spearman	Euclid	Noise
SRR1478637_Liver	Liver	0.616715015674616	Cosine	Spearman	Euclid	Noise
SRR1478679_Prostate	Prostate	-0.0392194824814937	Cosine	Spearman	Euclid	Noise
SRR1478789_Liver	Liver	0.541270511018674	Cosine	Spearman	Euclid	Noise
SRR1479062_Prostate	Prostate	0.286796301327357	Cosine	Spearman	Euclid	Noise
SRR1479085_Thyroid	Thyroid	0.744292456252367	Cosine	Spearman	Euclid	Noise
SRR1479306_Colon_Transverse	Colon	0.648626431173042	Cosine	Spearman	Euclid	Noise
SRR1479370_Colon_Sigmoid	Colon	0.575670601450343	Cosine	Spearman	Euclid	Noise
SRR1479489_Liver	Liver	0.631545903470746	Cosine	Spearman	Euclid	Noise
SRR1479549_Thyroid	Thyroid	0.741707182583991	Cosine	Spearman	Euclid	Noise
SRR1479663_Thyroid	Thyroid	0.726730589873234	Cosine	Spearman	Euclid	Noise
SRR1479721_Colon_Transverse	Colon	0.433407416473631	Cosine	Spearman	Euclid	Noise
SRR1480083_Prostate	Prostate	0.184624186232491	Cosine	Spearman	Euclid	Noise
SRR1480565_Thyroid	Thyroid	0.733410939443887	Cosine	Spearman	Euclid	Noise
SRR1480611_Thyroid	Thyroid	0.779888850765045	Cosine	Spearman	Euclid	Noise
SRR1480721_Colon_Sigmoid	Colon	0.576309235944309	Cosine	Spearman	Euclid	Noise
SRR1485020_Colon_Sigmoid	Colon	0.730444915563123	Cosine	Spearman	Euclid	Noise
SRR1485060_Colon_Transverse	Colon	0.585788300835689	Cosine	Spearman	Euclid	Noise
SRR1485438_Liver	Liver	0.571878490815563	Cosine	Spearman	Euclid	Noise
SRR1485700_Colon_Transverse	Colon	0.648921535196108	Cosine	Spearman	Euclid	Noise
SRR1486044_Thyroid	Thyroid	0.708564885350482	Cosine	Spearman	Euclid	Noise
SRR1486080_Kidney_Cortex	Kidney	-0.122127092046376	Cosine	Spearman	Euclid	Noise
SRR1486348_Prostate	Prostate	0.189909424987985	Cosine	Spearman	Euclid	Noise
SRR1487403_Colon_Transverse	Colon	0.574581440811281	Cosine	Spearman	Euclid	Noise
SRR1487465_Thyroid	Thyroid	0.717523801842522	Cosine	Spearman	Euclid	Noise
SRR1487547_Colon_Sigmoid	Colon	0.709437294339537	Cosine	Spearman	Euclid	Noise
SRR1487704_Colon_Sigmoid	Colon	0.729549886286523	Cosine	Spearman	Euclid	Noise
SRR1487728_Thyroid	Thyroid	0.71296981249752	Cosine	Spearman	Euclid	Noise
SRR1487890_Liver	Liver	0.62480449626478	Cosine	Spearman	Euclid	Noise
SRR1488307_Colon_Transverse	Colon	0.642016832802263	Cosine	Spearman	Euclid	Noise
SRR1488770_Prostate	Prostate	-0.130084332319516	Cosine	Spearman	Euclid	Noise
SRR1488790_Liver	Liver	0.614178316221826	Cosine	Spearman	Euclid	Noise
SRR1489349_Colon_Sigmoid	Colon	0.614710652505389	Cosine	Spearman	Euclid	Noise
SRR1489631_Prostate	Prostate	-0.0762759701561482	Cosine	Spearman	Euclid	Noise
SRR1489757_Liver	Liver	0.499318879633577	Cosine	Spearman	Euclid	Noise
SRR1490546_Liver	Liver	0.579248507951168	Cosine	Spearman	Euclid	Noise
SRR1490635_Colon_Sigmoid	Colon	0.608362928145505	Cosine	Spearman	Euclid	Noise
SRR1490658_Kidney_Cortex	Kidney	0.32781294703559	Cosine	Spearman	Euclid	Noise
SRR1491275_Thyroid	Thyroid	0.804401239362703	Cosine	Spearman	Euclid	Noise
SRR1498226_Thyroid	Thyroid	0.735944482577484	Cosine	Spearman	Euclid	Noise
SRR1498290_Colon_Transverse	Colon	0.750372626408951	Cosine	Spearman	Euclid	Noise
SRR1498438_Thyroid	Thyroid	0.726628807445345	Cosine	Spearman	Euclid	Noise
SRR1498505_Colon_Transverse	Colon	0.682014667143021	Cosine	Spearman	Euclid	Noise
SRR1498661_Colon_Transverse	Colon	0.62036510967787	Cosine	Spearman	Euclid	Noise
SRR1499040_Liver	Liver	0.52689620193478	Cosine	Spearman	Euclid	Noise
SRR1499215_Prostate	Prostate	0.193336324667225	Cosine	Spearman	Euclid	Noise
SRR1499260_Colon_Sigmoid	Colon	0.533031666784332	Cosine	Spearman	Euclid	Noise
SRR1499395_Liver	Liver	0.504909341547827	Cosine	Spearman	Euclid	Noise
SRR1499543_Thyroid	Thyroid	0.718421550045767	Cosine	Spearman	Euclid	Noise
SRR1499652_Colon_Transverse	Colon	0.592285560250344	Cosine	Spearman	Euclid	Noise
SRR1499675_Liver	Liver	0.627608986349273	Cosine	Spearman	Euclid	Noise
SRR1499699_Thyroid	Thyroid	0.763704806374033	Cosine	Spearman	Euclid	Noise
SRR1500071_Colon_Sigmoid	Colon	0.647306096751334	Cosine	Spearman	Euclid	Noise
SRR1500089_Prostate	Prostate	0.1979158187263	Cosine	Spearman	Euclid	Noise
SRR1500131_Colon_Transverse	Colon	0.622471462149839	Cosine	Spearman	Euclid	Noise
SRR1500261_Kidney_Cortex	Kidney	0.0890064457439568	Cosine	Spearman	Euclid	Noise
SRR1500516_Colon_Transverse	Colon	0.639786166275511	Cosine	Spearman	Euclid	Noise
SRR1500661_Liver	Liver	0.58994867826313	Cosine	Spearman	Euclid	Noise
SRR1500908_Thyroid	Thyroid	0.705191944543727	Cosine	Spearman	Euclid	Noise
SRR1501097_Thyroid	Thyroid	0.748477912822753	Cosine	Spearman	Euclid	Noise
SRR598068_Thyroid	Thyroid	0.748225637805057	Jaccard	Spearman	Euclid	Noise
SRR597952_Thyroid	Thyroid	0.762317657285377	Jaccard	Spearman	Euclid	Noise
SRR598100_Thyroid	Thyroid	0.724236151997645	Jaccard	Spearman	Euclid	Noise
SRR598364_Thyroid	Thyroid	0.677295242933085	Jaccard	Spearman	Euclid	Noise
SRR598565_Thyroid	Thyroid	0.718602926095837	Jaccard	Spearman	Euclid	Noise
SRR598645_Thyroid	Thyroid	0.739715013209696	Jaccard	Spearman	Euclid	Noise
SRR599346_Thyroid	Thyroid	0.790256159437833	Jaccard	Spearman	Euclid	Noise
SRR599412_Thyroid	Thyroid	0.785674324737559	Jaccard	Spearman	Euclid	Noise
SRR599122_Thyroid	Thyroid	0.81877209068119	Jaccard	Spearman	Euclid	Noise
SRR602389_Thyroid	Thyroid	0.705128971838342	Jaccard	Spearman	Euclid	Noise
SRR601157_Thyroid	Thyroid	0.760177205926852	Jaccard	Spearman	Euclid	Noise
SRR601962_Thyroid	Thyroid	0.759964444006162	Jaccard	Spearman	Euclid	Noise
SRR601359_Thyroid	Thyroid	0.744416462950224	Jaccard	Spearman	Euclid	Noise
SRR608064_Thyroid	Thyroid	0.780323453457136	Jaccard	Spearman	Euclid	Noise
SRR607679_Thyroid	Thyroid	0.676427148762401	Jaccard	Spearman	Euclid	Noise
SRR601525_Thyroid	Thyroid	0.714717757241273	Jaccard	Spearman	Euclid	Noise
SRR601549_Thyroid	Thyroid	0.730521092794867	Jaccard	Spearman	Euclid	Noise
SRR601843_Thyroid	Thyroid	0.733181574338531	Jaccard	Spearman	Euclid	Noise
SRR607705_Thyroid	Thyroid	0.809100892247361	Jaccard	Spearman	Euclid	Noise
SRR602338_Thyroid	Thyroid	0.748113021045559	Jaccard	Spearman	Euclid	Noise
SRR608120_Thyroid	Thyroid	0.793257505722142	Jaccard	Spearman	Euclid	Noise
SRR602951_Thyroid	Thyroid	0.649670138451449	Jaccard	Spearman	Euclid	Noise
SRR602978_Thyroid	Thyroid	0.746734058290389	Jaccard	Spearman	Euclid	Noise
SRR603036_Thyroid	Thyroid	0.756199906833989	Jaccard	Spearman	Euclid	Noise
SRR603726_Thyroid	Thyroid	0.715638273499816	Jaccard	Spearman	Euclid	Noise
SRR603834_Thyroid	Thyroid	0.778530445459596	Jaccard	Spearman	Euclid	Noise
SRR604148_Thyroid	Thyroid	0.750883932385985	Jaccard	Spearman	Euclid	Noise
SRR604294_Thyroid	Thyroid	0.739812445354953	Jaccard	Spearman	Euclid	Noise
SRR604342_Thyroid	Thyroid	-0.0195577181258187	Jaccard	Spearman	Euclid	Noise
SRR603268_Thyroid	Thyroid	0.741301902924696	Jaccard	Spearman	Euclid	Noise
SRR603942_Thyroid	Thyroid	0.668528448162073	Jaccard	Spearman	Euclid	Noise
SRR608512_Thyroid	Thyroid	0.751211025172102	Jaccard	Spearman	Euclid	Noise
SRR607502_Thyroid	Thyroid	0.796141163857689	Jaccard	Spearman	Euclid	Noise
SRR613402_Thyroid	Thyroid	0.642521300087713	Jaccard	Spearman	Euclid	Noise
SRR614912_Thyroid	Thyroid	0.742566434332368	Jaccard	Spearman	Euclid	Noise
SRR613018_Thyroid	Thyroid	0.375143342342063	Jaccard	Spearman	Euclid	Noise
SRR613258_Thyroid	Thyroid	0.795027266896867	Jaccard	Spearman	Euclid	Noise
SRR613795_Thyroid	Thyroid	0.753732995135328	Jaccard	Spearman	Euclid	Noise
SRR615285_Thyroid	Thyroid	0.733358003124248	Jaccard	Spearman	Euclid	Noise
