names	tissues	correlation	ontology	similarity.measure	expr.distance	status
SRR1445426_Colon_Sigmoid	colon	0.435585309147866	Cosine	Pearson	Euclid	20
SRR1445765_Thyroid	thyroid	0.804120436825655	Cosine	Pearson	Euclid	20
SRR1445835_Kidney_Cortex	kidney	0.388451309023772	Cosine	Pearson	Euclid	20
SRR1446114_Thyroid	thyroid	0.82586937689266	Cosine	Pearson	Euclid	20
SRR1446203_Liver	liver	0.881479459178547	Cosine	Pearson	Euclid	20
SRR1446265_Colon_Transverse	colon	0.460832899126046	Cosine	Pearson	Euclid	20
SRR1446606_Thyroid	thyroid	0.833405795069278	Cosine	Pearson	Euclid	20
SRR1446716_Colon_Sigmoid	colon	0.437009953579329	Cosine	Pearson	Euclid	20
SRR1447325_Thyroid	thyroid	0.578890758254497	Cosine	Pearson	Euclid	20
SRR1447481_Colon_Transverse	colon	0.484189212909183	Cosine	Pearson	Euclid	20
SRR1447547_Liver	liver	0.942671198002817	Cosine	Pearson	Euclid	20
SRR1447631_Kidney_Cortex	kidney	0.306815141818797	Cosine	Pearson	Euclid	20
SRR1451857_Thyroid	thyroid	0.864088836562525	Cosine	Pearson	Euclid	20
SRR1452222_Colon_Sigmoid	colon	0.423743180453283	Cosine	Pearson	Euclid	20
SRR1452888_Kidney_Cortex	kidney	0.509266313474039	Cosine	Pearson	Euclid	20
SRR1453005_Prostate	prostate	0.404621461780742	Cosine	Pearson	Euclid	20
SRR1453434_Prostate	prostate	0.532733390028179	Cosine	Pearson	Euclid	20
SRR1453747_Colon_Sigmoid	colon	0.406759757425844	Cosine	Pearson	Euclid	20
SRR1453787_Thyroid	thyroid	0.705257798689087	Cosine	Pearson	Euclid	20
SRR1454031_Colon_Sigmoid	colon	0.456880583231206	Cosine	Pearson	Euclid	20
SRR1454265_Thyroid	thyroid	0.871938186820444	Cosine	Pearson	Euclid	20
SRR1454498_Thyroid	thyroid	0.875758357196475	Cosine	Pearson	Euclid	20
SRR1454821_Colon_Sigmoid	colon	0.391401474368975	Cosine	Pearson	Euclid	20
SRR1455104_Thyroid	thyroid	0.755699424289279	Cosine	Pearson	Euclid	20
SRR1455413_Prostate	prostate	0.361052850891261	Cosine	Pearson	Euclid	20
SRR1455436_Thyroid	thyroid	0.857519450759914	Cosine	Pearson	Euclid	20
SRR1455653_Liver	liver	0.90222536781589	Cosine	Pearson	Euclid	20
SRR1455741_Colon_Sigmoid	colon	0.413362811375361	Cosine	Pearson	Euclid	20
SRR1455878_Liver	liver	0.954796368835598	Cosine	Pearson	Euclid	20
SRR1456051_Liver	liver	0.937410870627065	Cosine	Pearson	Euclid	20
SRR1456093_Colon_Sigmoid	colon	0.425233958272307	Cosine	Pearson	Euclid	20
SRR1456208_Thyroid	thyroid	0.864089588116469	Cosine	Pearson	Euclid	20
SRR1456250_Colon_Sigmoid	colon	0.253675263459497	Cosine	Pearson	Euclid	20
SRR1456548_Prostate	prostate	0.194158367013417	Cosine	Pearson	Euclid	20
SRR1456591_Thyroid	thyroid	0.84544673646849	Cosine	Pearson	Euclid	20
SRR1456611_Prostate	prostate	0.0371274841717781	Cosine	Pearson	Euclid	20
SRR1456711_Kidney_Cortex	kidney	0.57802515773963	Cosine	Pearson	Euclid	20
SRR1456771_Colon_Sigmoid	colon	0.424819246978365	Cosine	Pearson	Euclid	20
SRR1457080_Colon_Transverse	colon	0.382843708792536	Cosine	Pearson	Euclid	20
SRR1457197_Thyroid	thyroid	0.8702975136237	Cosine	Pearson	Euclid	20
SRR1457336_Colon_Sigmoid	colon	0.362496990058997	Cosine	Pearson	Euclid	20
SRR1457925_Thyroid	thyroid	0.869249859853185	Cosine	Pearson	Euclid	20
SRR1457972_Thyroid	thyroid	0.869957965993151	Cosine	Pearson	Euclid	20
SRR1458198_Prostate	prostate	0.489365469997227	Cosine	Pearson	Euclid	20
SRR1458380_Colon_Sigmoid	colon	0.387332366978457	Cosine	Pearson	Euclid	20
SRR1458506_Thyroid	thyroid	0.846241087735405	Cosine	Pearson	Euclid	20
SRR1458529_Colon_Sigmoid	colon	0.418295025548196	Cosine	Pearson	Euclid	20
SRR1458574_Colon_Transverse	colon	0.462063760138268	Cosine	Pearson	Euclid	20
SRR1459324_Colon_Sigmoid	colon	0.432564629829818	Cosine	Pearson	Euclid	20
SRR1459465_Prostate	prostate	0.3274163822533	Cosine	Pearson	Euclid	20
SRR1459697_Thyroid	thyroid	0.862564468510594	Cosine	Pearson	Euclid	20
SRR1460235_Thyroid	thyroid	0.885651706080401	Cosine	Pearson	Euclid	20
SRR1460409_Prostate	prostate	0.520864355082642	Cosine	Pearson	Euclid	20
SRR1464353_Thyroid	thyroid	0.875077992626887	Cosine	Pearson	Euclid	20
SRR1464432_Colon_Transverse	colon	0.28541557045357	Cosine	Pearson	Euclid	20
SRR1464812_Colon_Sigmoid	colon	0.43767989722161	Cosine	Pearson	Euclid	20
SRR1464897_Colon_Transverse	colon	0.381951379259814	Cosine	Pearson	Euclid	20
SRR1465153_Thyroid	thyroid	0.716245366863797	Cosine	Pearson	Euclid	20
SRR1465248_Colon_Sigmoid	colon	0.388333508134984	Cosine	Pearson	Euclid	20
SRR1465375_Prostate	prostate	0.457128597563856	Cosine	Pearson	Euclid	20
SRR1465480_Prostate	prostate	0.188189552117386	Cosine	Pearson	Euclid	20
SRR1465871_Kidney_Cortex	kidney	0.121825467864527	Cosine	Pearson	Euclid	20
SRR1466091_Colon_Sigmoid	colon	0.436009398554836	Cosine	Pearson	Euclid	20
SRR1466177_Thyroid	thyroid	0.883523826840104	Cosine	Pearson	Euclid	20
SRR1466278_Colon_Transverse	colon	0.356733311421677	Cosine	Pearson	Euclid	20
SRR1466338_Thyroid	thyroid	0.764726989886063	Cosine	Pearson	Euclid	20
SRR1466597_Colon_Transverse	colon	0.432213949958522	Cosine	Pearson	Euclid	20
SRR1466687_Colon_Transverse	colon	0.413919675765468	Cosine	Pearson	Euclid	20
SRR1466770_Colon_Sigmoid	colon	0.401656734029356	Cosine	Pearson	Euclid	20
SRR1467149_Prostate	prostate	0.523893191100059	Cosine	Pearson	Euclid	20
SRR1467171_Colon_Transverse	colon	0.360128869986336	Cosine	Pearson	Euclid	20
SRR1467194_Colon_Sigmoid	colon	0.416071879231137	Cosine	Pearson	Euclid	20
SRR1467544_Colon_Transverse	colon	0.440466709876525	Cosine	Pearson	Euclid	20
SRR1467943_Colon_Transverse	colon	0.49651273122509	Cosine	Pearson	Euclid	20
SRR1468096_Colon_Sigmoid	colon	0.427038896946056	Cosine	Pearson	Euclid	20
SRR1468118_Prostate	prostate	0.34446658508517	Cosine	Pearson	Euclid	20
SRR1468184_Thyroid	thyroid	0.829016317730355	Cosine	Pearson	Euclid	20
SRR1468314_Liver	liver	0.935716870258417	Cosine	Pearson	Euclid	20
SRR1468426_Kidney_Cortex	kidney	0.261262345993265	Cosine	Pearson	Euclid	20
SRR1469102_Thyroid	thyroid	0.882058826694984	Cosine	Pearson	Euclid	20
SRR1469477_Thyroid	thyroid	0.860752949950504	Cosine	Pearson	Euclid	20
SRR1469746_Kidney_Cortex	kidney	0.299021694830218	Cosine	Pearson	Euclid	20
SRR1469791_Thyroid	thyroid	0.858866975586397	Cosine	Pearson	Euclid	20
SRR1470057_Colon_Sigmoid	colon	0.403771468648206	Cosine	Pearson	Euclid	20
SRR1470253_Prostate	prostate	0.508477573614922	Cosine	Pearson	Euclid	20
SRR1470513_Colon_Transverse	colon	0.455214346611446	Cosine	Pearson	Euclid	20
SRR1470624_Colon_Transverse	colon	0.433582411469162	Cosine	Pearson	Euclid	20
SRR1470682_Thyroid	thyroid	0.861959511532484	Cosine	Pearson	Euclid	20
SRR1470751_Liver	liver	0.944499137777945	Cosine	Pearson	Euclid	20
SRR1470855_Colon_Sigmoid	colon	0.461517922654364	Cosine	Pearson	Euclid	20
SRR1471178_Prostate	prostate	0.518634978866215	Cosine	Pearson	Euclid	20
SRR1471267_Thyroid	thyroid	0.890008420166096	Cosine	Pearson	Euclid	20
SRR1471291_Colon_Sigmoid	colon	0.41529462963918	Cosine	Pearson	Euclid	20
SRR1471862_Thyroid	thyroid	0.866991303124618	Cosine	Pearson	Euclid	20
SRR1472012_Liver	liver	0.956764927506681	Cosine	Pearson	Euclid	20
SRR1472259_Colon_Transverse	colon	0.481695157943743	Cosine	Pearson	Euclid	20
SRR1472598_Thyroid	thyroid	0.86926416288904	Cosine	Pearson	Euclid	20
SRR1472863_Prostate	prostate	0.504236979283402	Cosine	Pearson	Euclid	20
SRR1473100_Colon_Transverse	colon	0.434132427340529	Cosine	Pearson	Euclid	20
SRR1473209_Colon_Transverse	colon	0.419538307010559	Cosine	Pearson	Euclid	20
SRR1473232_Colon_Transverse	colon	0.325911771909234	Cosine	Pearson	Euclid	20
SRR1473275_Liver	liver	0.949899574149452	Cosine	Pearson	Euclid	20
SRR1473295_Thyroid	thyroid	0.889738862801657	Cosine	Pearson	Euclid	20
SRR1473361_Colon_Sigmoid	colon	0.371086464988791	Cosine	Pearson	Euclid	20
SRR1473443_Thyroid	thyroid	0.855336976707754	Cosine	Pearson	Euclid	20
SRR1473674_Liver	liver	0.860633594267619	Cosine	Pearson	Euclid	20
SRR1473915_Colon_Sigmoid	colon	0.426876856447834	Cosine	Pearson	Euclid	20
SRR1474000_Colon_Transverse	colon	0.13423146708439	Cosine	Pearson	Euclid	20
SRR1475233_Colon_Sigmoid	colon	0.436428852105574	Cosine	Pearson	Euclid	20
SRR1475281_Thyroid	thyroid	0.864485272897482	Cosine	Pearson	Euclid	20
SRR1475430_Thyroid	thyroid	0.876559587667357	Cosine	Pearson	Euclid	20
SRR1475483_Thyroid	thyroid	0.875602700042186	Cosine	Pearson	Euclid	20
SRR1475785_Colon_Sigmoid	colon	0.539143281126717	Cosine	Pearson	Euclid	20
SRR1476324_Colon_Sigmoid	colon	0.412234110458706	Cosine	Pearson	Euclid	20
SRR1476348_Thyroid	thyroid	0.868492081430873	Cosine	Pearson	Euclid	20
SRR1476384_Colon_Sigmoid	colon	0.451240688759746	Cosine	Pearson	Euclid	20
SRR1476485_Liver	liver	0.305208899255868	Cosine	Pearson	Euclid	20
SRR1476507_Prostate	prostate	0.473145271415333	Cosine	Pearson	Euclid	20
SRR1476652_Colon_Sigmoid	colon	0.448841600763913	Cosine	Pearson	Euclid	20
SRR1476903_Thyroid	thyroid	0.881030354359866	Cosine	Pearson	Euclid	20
SRR1476974_Colon_Transverse	colon	0.490954027047005	Cosine	Pearson	Euclid	20
SRR1477292_Colon_Sigmoid	colon	0.406199415404131	Cosine	Pearson	Euclid	20
SRR1477339_Colon_Transverse	colon	0.482479718622847	Cosine	Pearson	Euclid	20
SRR1477522_Colon_Sigmoid	colon	0.476195672915427	Cosine	Pearson	Euclid	20
SRR1477732_Colon_Transverse	colon	0.431691568877681	Cosine	Pearson	Euclid	20
SRR1478113_Liver	liver	0.882119175775042	Cosine	Pearson	Euclid	20
SRR1478410_Thyroid	thyroid	0.858944236248622	Cosine	Pearson	Euclid	20
SRR1478571_Colon_Transverse	colon	0.370549490195848	Cosine	Pearson	Euclid	20
SRR1478637_Liver	liver	0.94962006738687	Cosine	Pearson	Euclid	20
SRR1478679_Prostate	prostate	0.491834496782601	Cosine	Pearson	Euclid	20
SRR1478789_Liver	liver	0.899135766155761	Cosine	Pearson	Euclid	20
SRR1479062_Prostate	prostate	0.516220171285407	Cosine	Pearson	Euclid	20
SRR1479085_Thyroid	thyroid	0.872684306783042	Cosine	Pearson	Euclid	20
SRR1479306_Colon_Transverse	colon	0.488668032702939	Cosine	Pearson	Euclid	20
SRR1479370_Colon_Sigmoid	colon	0.396817882882702	Cosine	Pearson	Euclid	20
SRR1479489_Liver	liver	0.953809698556194	Cosine	Pearson	Euclid	20
SRR1479549_Thyroid	thyroid	0.874783835051146	Cosine	Pearson	Euclid	20
SRR1479663_Thyroid	thyroid	0.874860598485644	Cosine	Pearson	Euclid	20
SRR1479721_Colon_Transverse	colon	0.350629786772947	Cosine	Pearson	Euclid	20
SRR1480083_Prostate	prostate	0.274407799244955	Cosine	Pearson	Euclid	20
SRR1480565_Thyroid	thyroid	0.866143833232228	Cosine	Pearson	Euclid	20
SRR1480611_Thyroid	thyroid	0.87174980743349	Cosine	Pearson	Euclid	20
SRR1480721_Colon_Sigmoid	colon	0.437540354678352	Cosine	Pearson	Euclid	20
SRR1485020_Colon_Sigmoid	colon	0.458577540474467	Cosine	Pearson	Euclid	20
SRR1485060_Colon_Transverse	colon	0.435275124969161	Cosine	Pearson	Euclid	20
SRR1485438_Liver	liver	0.94353036094922	Cosine	Pearson	Euclid	20
SRR1485700_Colon_Transverse	colon	0.486539268323883	Cosine	Pearson	Euclid	20
SRR1486044_Thyroid	thyroid	0.845586315238877	Cosine	Pearson	Euclid	20
SRR1486080_Kidney_Cortex	kidney	0.14363280854728	Cosine	Pearson	Euclid	20
SRR1486348_Prostate	prostate	0.516245671731987	Cosine	Pearson	Euclid	20
SRR1487403_Colon_Transverse	colon	0.503571032162709	Cosine	Pearson	Euclid	20
SRR1487465_Thyroid	thyroid	0.839997754962667	Cosine	Pearson	Euclid	20
SRR1487547_Colon_Sigmoid	colon	0.442539314227967	Cosine	Pearson	Euclid	20
SRR1487704_Colon_Sigmoid	colon	0.567252644278945	Cosine	Pearson	Euclid	20
SRR1487728_Thyroid	thyroid	0.876745506059824	Cosine	Pearson	Euclid	20
SRR1487890_Liver	liver	0.958271576784554	Cosine	Pearson	Euclid	20
SRR1488307_Colon_Transverse	colon	0.534925633678038	Cosine	Pearson	Euclid	20
SRR1488770_Prostate	prostate	0.0188742917079573	Cosine	Pearson	Euclid	20
SRR1488790_Liver	liver	0.955363707819152	Cosine	Pearson	Euclid	20
SRR1489349_Colon_Sigmoid	colon	0.39149196514389	Cosine	Pearson	Euclid	20
SRR1489631_Prostate	prostate	0.50342363403681	Cosine	Pearson	Euclid	20
SRR1489757_Liver	liver	0.943519100447061	Cosine	Pearson	Euclid	20
SRR1490546_Liver	liver	0.949087712672032	Cosine	Pearson	Euclid	20
SRR1490635_Colon_Sigmoid	colon	0.462486239378867	Cosine	Pearson	Euclid	20
SRR1490658_Kidney_Cortex	kidney	0.59522373375145	Cosine	Pearson	Euclid	20
SRR1491275_Thyroid	thyroid	0.897649492649501	Cosine	Pearson	Euclid	20
SRR1498226_Thyroid	thyroid	0.870504018945014	Cosine	Pearson	Euclid	20
SRR1498290_Colon_Transverse	colon	0.544448241359043	Cosine	Pearson	Euclid	20
SRR1498438_Thyroid	thyroid	0.871383948888388	Cosine	Pearson	Euclid	20
SRR1498505_Colon_Transverse	colon	0.448056191140261	Cosine	Pearson	Euclid	20
SRR1498661_Colon_Transverse	colon	0.381423852623385	Cosine	Pearson	Euclid	20
SRR1499040_Liver	liver	0.888817277006194	Cosine	Pearson	Euclid	20
SRR1499215_Prostate	prostate	0.48702700247004	Cosine	Pearson	Euclid	20
SRR1499260_Colon_Sigmoid	colon	0.432632410240576	Cosine	Pearson	Euclid	20
SRR1499395_Liver	liver	0.946991901378214	Cosine	Pearson	Euclid	20
SRR1499543_Thyroid	thyroid	0.863740004294337	Cosine	Pearson	Euclid	20
SRR1499652_Colon_Transverse	colon	0.443320567320816	Cosine	Pearson	Euclid	20
SRR1499675_Liver	liver	0.951366561364187	Cosine	Pearson	Euclid	20
SRR1499699_Thyroid	thyroid	0.888460819363227	Cosine	Pearson	Euclid	20
SRR1500071_Colon_Sigmoid	colon	0.397238766312474	Cosine	Pearson	Euclid	20
SRR1500089_Prostate	prostate	0.491827542189063	Cosine	Pearson	Euclid	20
SRR1500131_Colon_Transverse	colon	0.410986895072504	Cosine	Pearson	Euclid	20
SRR1500261_Kidney_Cortex	kidney	0.4089676008242	Cosine	Pearson	Euclid	20
SRR1500516_Colon_Transverse	colon	0.480673589000491	Cosine	Pearson	Euclid	20
SRR1500661_Liver	liver	0.950585028905257	Cosine	Pearson	Euclid	20
SRR1500908_Thyroid	thyroid	0.87258594493485	Cosine	Pearson	Euclid	20
SRR1501097_Thyroid	thyroid	0.877600799761761	Cosine	Pearson	Euclid	20
SRR598068_Thyroid	thyroid	0.879639000624844	Jaccard	Pearson	Euclid	20
SRR597952_Thyroid	thyroid	0.882540099075643	Jaccard	Pearson	Euclid	20
SRR598100_Thyroid	thyroid	0.853128898578853	Jaccard	Pearson	Euclid	20
SRR598364_Thyroid	thyroid	0.834085851069223	Jaccard	Pearson	Euclid	20
SRR598565_Thyroid	thyroid	0.852221085857053	Jaccard	Pearson	Euclid	20
SRR598645_Thyroid	thyroid	0.874018871160818	Jaccard	Pearson	Euclid	20
SRR599346_Thyroid	thyroid	0.81142618790847	Jaccard	Pearson	Euclid	20
SRR599412_Thyroid	thyroid	0.872794345312144	Jaccard	Pearson	Euclid	20
SRR599122_Thyroid	thyroid	0.888465515312247	Jaccard	Pearson	Euclid	20
SRR602389_Thyroid	thyroid	0.87325094651228	Jaccard	Pearson	Euclid	20
SRR601157_Thyroid	thyroid	0.860815743206558	Jaccard	Pearson	Euclid	20
SRR601962_Thyroid	thyroid	0.871656941091986	Jaccard	Pearson	Euclid	20
SRR601359_Thyroid	thyroid	0.86140620212997	Jaccard	Pearson	Euclid	20
SRR608064_Thyroid	thyroid	0.853941849399051	Jaccard	Pearson	Euclid	20
SRR607679_Thyroid	thyroid	0.825878630420014	Jaccard	Pearson	Euclid	20
SRR601525_Thyroid	thyroid	0.860624593559322	Jaccard	Pearson	Euclid	20
SRR601549_Thyroid	thyroid	0.871823055863447	Jaccard	Pearson	Euclid	20
SRR601843_Thyroid	thyroid	0.86730382363772	Jaccard	Pearson	Euclid	20
SRR607705_Thyroid	thyroid	0.869775460428041	Jaccard	Pearson	Euclid	20
SRR602338_Thyroid	thyroid	0.86926045470837	Jaccard	Pearson	Euclid	20
SRR608120_Thyroid	thyroid	0.875845160549153	Jaccard	Pearson	Euclid	20
SRR602951_Thyroid	thyroid	0.824870126776403	Jaccard	Pearson	Euclid	20
SRR602978_Thyroid	thyroid	0.877277812295465	Jaccard	Pearson	Euclid	20
SRR603036_Thyroid	thyroid	0.87779902612234	Jaccard	Pearson	Euclid	20
SRR603726_Thyroid	thyroid	0.853248702814612	Jaccard	Pearson	Euclid	20
SRR603834_Thyroid	thyroid	0.774687409536449	Jaccard	Pearson	Euclid	20
SRR604148_Thyroid	thyroid	0.739219900343353	Jaccard	Pearson	Euclid	20
SRR604294_Thyroid	thyroid	0.84461140593292	Jaccard	Pearson	Euclid	20
SRR604342_Thyroid	thyroid	-0.0847234430048265	Jaccard	Pearson	Euclid	20
SRR603268_Thyroid	thyroid	0.872415388875079	Jaccard	Pearson	Euclid	20
SRR603942_Thyroid	thyroid	0.817914200651867	Jaccard	Pearson	Euclid	20
SRR608512_Thyroid	thyroid	0.857568463175139	Jaccard	Pearson	Euclid	20
SRR607502_Thyroid	thyroid	0.860304545740927	Jaccard	Pearson	Euclid	20
SRR613402_Thyroid	thyroid	0.859241742343911	Jaccard	Pearson	Euclid	20
SRR614912_Thyroid	thyroid	0.868348497816264	Jaccard	Pearson	Euclid	20
SRR613018_Thyroid	thyroid	0.692280596407943	Jaccard	Pearson	Euclid	20
SRR613258_Thyroid	thyroid	0.884340337349288	Jaccard	Pearson	Euclid	20
SRR613795_Thyroid	thyroid	0.76526313979741	Jaccard	Pearson	Euclid	20
SRR615285_Thyroid	thyroid	0.736096384851505	Jaccard	Pearson	Euclid	20
SRR613975_Thyroid	thyroid	0.884053884740736	Jaccard	Pearson	Euclid	20
SRR613711_Thyroid	thyroid	0.848254130677402	Jaccard	Pearson	Euclid	20
SRR614023_Thyroid	thyroid	0.8796153009514	Jaccard	Pearson	Euclid	20
SRR614107_Thyroid	thyroid	0.854828583262441	Jaccard	Pearson	Euclid	20
SRR614275_Thyroid	thyroid	0.85125668468032	Jaccard	Pearson	Euclid	20
SRR615347_Thyroid	thyroid	0.887076612281186	Jaccard	Pearson	Euclid	20
SRR614743_Thyroid	thyroid	0.834781257864218	Jaccard	Pearson	Euclid	20
SRR615886_Thyroid	thyroid	0.751935905345411	Jaccard	Pearson	Euclid	20
SRR615491_Thyroid	thyroid	0.481511451140899	Jaccard	Pearson	Euclid	20
SRR654754_Thyroid	thyroid	0.85662990003156	Jaccard	Pearson	Euclid	20
SRR655696_Thyroid	thyroid	0.879827635868077	Jaccard	Pearson	Euclid	20
SRR654969_Thyroid	thyroid	0.858519025852489	Jaccard	Pearson	Euclid	20
SRR655076_Thyroid	thyroid	0.857369408213296	Jaccard	Pearson	Euclid	20
SRR658009_Thyroid	thyroid	0.879518844877335	Jaccard	Pearson	Euclid	20
SRR655780_Thyroid	thyroid	0.873855318108558	Jaccard	Pearson	Euclid	20
SRR655495_Thyroid	thyroid	0.848370855928083	Jaccard	Pearson	Euclid	20
SRR656035_Thyroid	thyroid	0.876525364126193	Jaccard	Pearson	Euclid	20
SRR657821_Thyroid	thyroid	0.895655996732382	Jaccard	Pearson	Euclid	20
SRR657809_Prostate	prostate	0.434634253099747	Jaccard	Pearson	Euclid	20
SRR655277_Thyroid	thyroid	0.733222171225599	Jaccard	Pearson	Euclid	20
SRR656191_Thyroid	thyroid	0.678941047178354	Jaccard	Pearson	Euclid	20
SRR658021_Thyroid	thyroid	0.752001595223169	Jaccard	Pearson	Euclid	20
SRR658117_Thyroid	thyroid	0.866720501727191	Jaccard	Pearson	Euclid	20
SRR656469_Thyroid	thyroid	0.888070955240679	Jaccard	Pearson	Euclid	20
SRR656528_Thyroid	thyroid	0.867286314536385	Jaccard	Pearson	Euclid	20
SRR656373_Thyroid	thyroid	0.779314308248597	Jaccard	Pearson	Euclid	20
SRR657101_Thyroid	thyroid	0.860348384290623	Jaccard	Pearson	Euclid	20
SRR657360_Thyroid	thyroid	0.884682195612943	Jaccard	Pearson	Euclid	20
SRR657372_Thyroid	thyroid	0.854962288144915	Jaccard	Pearson	Euclid	20
SRR657420_Thyroid	thyroid	0.820961203936987	Jaccard	Pearson	Euclid	20
SRR657845_Thyroid	thyroid	0.895768599396668	Jaccard	Pearson	Euclid	20
SRR658573_Thyroid	thyroid	0.861009672729759	Jaccard	Pearson	Euclid	20
SRR659649_Liver	liver	0.943630663724302	Jaccard	Pearson	Euclid	20
SRR659744_Thyroid	thyroid	0.87652865336949	Jaccard	Pearson	Euclid	20
SRR659578_Thyroid	thyroid	0.889778452337055	Jaccard	Pearson	Euclid	20
SRR659133_Thyroid	thyroid	0.695860213222868	Jaccard	Pearson	Euclid	20
SRR659923_Thyroid	thyroid	0.806395548500794	Jaccard	Pearson	Euclid	20
SRR659947_Thyroid	thyroid	0.867630307159274	Jaccard	Pearson	Euclid	20
SRR659851_Thyroid	thyroid	0.747075490445946	Jaccard	Pearson	Euclid	20
SRR659259_Thyroid	thyroid	0.418968846666244	Jaccard	Pearson	Euclid	20
SRR660079_Thyroid	thyroid	0.887349480288248	Jaccard	Pearson	Euclid	20
SRR660212_Thyroid	thyroid	0.881158003273865	Jaccard	Pearson	Euclid	20
SRR660236_Thyroid	thyroid	0.709919695207034	Jaccard	Pearson	Euclid	20
SRR660438_Thyroid	thyroid	0.896188250645712	Jaccard	Pearson	Euclid	20
SRR665646_Thyroid	thyroid	0.808945504452533	Jaccard	Pearson	Euclid	20
SRR665490_Thyroid	thyroid	0.894032775936577	Jaccard	Pearson	Euclid	20
SRR661052_Prostate	prostate	0.52162331235011	Jaccard	Pearson	Euclid	20
SRR663368_Thyroid	thyroid	0.873808060001573	Jaccard	Pearson	Euclid	20
SRR663380_Thyroid	thyroid	0.79409473670684	Jaccard	Pearson	Euclid	20
SRR663392_Thyroid	thyroid	0.766862419994516	Jaccard	Pearson	Euclid	20
SRR661409_Thyroid	thyroid	0.82528805972215	Jaccard	Pearson	Euclid	20
SRR661493_Thyroid	thyroid	0.844969589476742	Jaccard	Pearson	Euclid	20
SRR661711_Thyroid	thyroid	0.706573930888991	Jaccard	Pearson	Euclid	20
SRR661794_Thyroid	thyroid	0.859096610531861	Jaccard	Pearson	Euclid	20
SRR663149_Thyroid	thyroid	0.877019308334519	Jaccard	Pearson	Euclid	20
SRR662510_Thyroid	thyroid	0.87225613648401	Jaccard	Pearson	Euclid	20
SRR663795_Thyroid	thyroid	0.839769118877256	Jaccard	Pearson	Euclid	20
SRR807751_Colon_Transverse	colon	0.366855244126515	Jaccard	Pearson	Euclid	20
SRR807799_Thyroid	thyroid	0.877065657818235	Jaccard	Pearson	Euclid	20
SRR807971_Liver	liver	0.943647846564326	Jaccard	Pearson	Euclid	20
SRR807995_Liver	liver	0.954540460459343	Jaccard	Pearson	Euclid	20
SRR808638_Colon_Transverse	colon	0.497133653596782	Jaccard	Pearson	Euclid	20
SRR808658_Thyroid	thyroid	0.787215157608078	Jaccard	Pearson	Euclid	20
SRR808886_Thyroid	thyroid	0.885737757046644	Jaccard	Pearson	Euclid	20
SRR809043_Thyroid	thyroid	0.843131135045575	Jaccard	Pearson	Euclid	20
SRR809503_Thyroid	thyroid	0.8182289205693	Jaccard	Pearson	Euclid	20
SRR809565_Colon_Transverse	colon	0.403033771894214	Jaccard	Pearson	Euclid	20
SRR809943_Kidney_Cortex	kidney	0.5044644123225	Jaccard	Pearson	Euclid	20
SRR810007_Kidney_Cortex	kidney	0.409716183319453	Jaccard	Pearson	Euclid	20
SRR810153_Colon_Transverse	colon	0.422420454333899	Jaccard	Pearson	Euclid	20
SRR810343_Thyroid	thyroid	0.836052979091704	Jaccard	Pearson	Euclid	20
SRR810805_Thyroid	thyroid	0.865672141931904	Jaccard	Pearson	Euclid	20
SRR812270_Thyroid	thyroid	0.832089538648969	Jaccard	Pearson	Euclid	20
SRR812697_Colon_Transverse	colon	0.446194786615058	Jaccard	Pearson	Euclid	20
SRR812721_Colon_Transverse	colon	0.456208805042874	Jaccard	Pearson	Euclid	20
SRR813108_Prostate	prostate	0.458853052383514	Jaccard	Pearson	Euclid	20
SRR813529_Colon_Transverse	colon	0.461095496360087	Jaccard	Pearson	Euclid	20
SRR813848_Thyroid	thyroid	0.635521110529226	Jaccard	Pearson	Euclid	20
SRR814108_Colon_Transverse	colon	0.427542223595768	Jaccard	Pearson	Euclid	20
